timestamp,city,lat,lon,temperature,feels_like,humidity,pressure,wind_speed,wind_deg,clouds,visibility,weather_main,weather_description,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3,source_file
2026-05-15 19:28:23.000000,Casablanca,33.5731,-7.5898,18.07,,63.0,1015.0,3.09,,40.0,10000.0,Clouds,scattered clouds,2.0,107.99,,1.22,99.81,2.88,1.84,4.89,0.04,raw_collecte_mouad.csv
2026-05-15 19:28:24.000000,Tanger,35.7595,-5.834,16.64,,67.0,1014.0,4.12,,20.0,10000.0,Clouds,few clouds,3.0,108.48,,1.98,100.95,2.56,2.28,5.72,0.11,raw_collecte_mouad.csv
2026-05-15 19:28:26.000000,Karia Ba Mohamed,34.3667,-5.2139,18.2,,56.0,1014.0,6.44,,2.0,10000.0,Clear,clear sky,2.0,98.88,,0.83,96.95,1.49,2.51,5.11,0.16,raw_collecte_mouad.csv
2026-05-15 19:28:27.000000,Fes,34.0331,-5.0003,18.14,,55.0,1015.0,4.63,,40.0,10000.0,Clouds,scattered clouds,2.0,95.0,,0.88,93.04,1.44,2.65,4.6,0.21,raw_collecte_mouad.csv
2026-05-15 20:28:28.000000,Casablanca,33.5731,-7.5898,17.02,,72.0,1016.0,3.09,,13.0,10000.0,Clouds,few clouds,2.0,109.98,,1.44,98.59,3.46,2.13,6.16,0.07,raw_collecte_mouad.csv
2026-05-15 20:28:30.000000,Tanger,35.7595,-5.834,16.64,,72.0,1014.0,2.57,,40.0,10000.0,Clouds,scattered clouds,2.0,109.87,,2.14,99.47,2.56,2.42,6.26,0.16,raw_collecte_mouad.csv
2026-05-15 20:28:31.000000,Karia Ba Mohamed,34.3667,-5.2139,16.39,,65.0,1015.0,5.39,,1.0,10000.0,Clear,clear sky,2.0,100.26,,0.91,94.98,1.36,2.4,5.3,0.23,raw_collecte_mouad.csv
2026-05-15 20:28:33.000000,Fes,34.0331,-5.0003,16.14,,67.0,1016.0,4.63,,40.0,10000.0,Clouds,scattered clouds,2.0,96.15,,1.01,90.84,1.31,2.56,4.86,0.29,raw_collecte_mouad.csv
2026-05-15 21:28:34.000000,Casablanca,33.5731,-7.5898,17.02,,72.0,1016.0,3.6,,10.0,10000.0,Clear,clear sky,2.0,111.72,,1.49,98.27,3.8,2.5,7.28,0.08,raw_collecte_mouad.csv
2026-05-15 21:28:36.000000,Tanger,35.7595,-5.834,16.64,,72.0,1014.0,3.09,,75.0,10000.0,Clouds,broken clouds,2.0,110.82,,2.08,98.96,2.48,2.68,6.89,0.18,raw_collecte_mouad.csv
2026-05-15 21:28:37.000000,Karia Ba Mohamed,34.3667,-5.2139,15.02,,74.0,1016.0,3.4,,1.0,10000.0,Clear,clear sky,2.0,101.81,,0.96,93.49,1.22,2.28,5.44,0.27,raw_collecte_mouad.csv
2026-05-15 21:28:39.000000,Fes,34.0331,-5.0003,15.14,,77.0,1016.0,4.12,,40.0,10000.0,Clouds,scattered clouds,2.0,97.64,,1.08,89.03,1.12,2.42,5.01,0.32,raw_collecte_mouad.csv
2026-05-15 22:28:40.000000,Casablanca,33.5731,-7.5898,17.02,,67.0,1016.0,3.6,,7.0,10000.0,Clear,clear sky,2.0,111.53,,1.59,96.97,3.94,2.95,8.42,0.09,raw_collecte_mouad.csv
2026-05-15 22:28:41.000000,Tanger,35.7595,-5.834,16.64,,72.0,1015.0,2.57,,40.0,10000.0,Clouds,scattered clouds,2.0,109.8,,2.02,98.02,2.36,2.93,7.55,0.18,raw_collecte_mouad.csv
2026-05-15 22:28:43.000000,Karia Ba Mohamed,34.3667,-5.2139,14.14,,78.0,1016.0,2.01,,2.0,10000.0,Clear,clear sky,2.0,101.98,,1.02,90.35,1.05,2.19,5.47,0.29,raw_collecte_mouad.csv
2026-05-15 22:28:44.000000,Fes,34.0331,-5.0003,14.14,,82.0,1017.0,3.09,,40.0,10000.0,Clouds,scattered clouds,2.0,97.87,,1.1,86.12,0.95,2.25,4.97,0.32,raw_collecte_mouad.csv
2026-05-16 09:28:58.000000,Casablanca,33.5731,-7.5898,16.19,,88.0,1016.0,1.54,,75.0,3000.0,Rain,moderate rain,2.0,108.53,,3.16,67.66,1.8,5.51,17.28,0.42,raw_collecte_mouad.csv
2026-05-16 09:28:59.000000,Tanger,35.7595,-5.834,20.64,,52.0,1016.0,2.06,,20.0,10000.0,Clouds,few clouds,2.0,104.4,,2.62,82.07,1.56,3.81,11.71,0.4,raw_collecte_mouad.csv
2026-05-16 09:29:01.000000,Karia Ba Mohamed,34.3667,-5.2139,16.55,,76.0,1017.0,1.37,,78.0,10000.0,Rain,light rain,2.0,101.67,,1.43,68.42,0.63,2.59,5.96,0.5,raw_collecte_mouad.csv
2026-05-16 09:29:02.000000,Fes,34.0331,-5.0003,14.14,,88.0,1017.0,2.06,,75.0,10000.0,Clouds,broken clouds,2.0,99.09,,1.61,63.4,0.52,1.92,4.06,0.7,raw_collecte_mouad.csv
2026-05-16 10:29:04.000000,Casablanca,33.5731,-7.5898,17.19,,88.0,1016.0,1.54,,75.0,3000.0,Rain,moderate rain,2.0,105.76,,1.86,91.34,4.09,4.47,13.29,0.0,raw_collecte_mouad.csv
2026-05-16 10:29:06.000000,Tanger,35.7595,-5.834,21.64,,49.0,1016.0,2.06,,20.0,10000.0,Clouds,few clouds,2.0,103.16,,1.27,92.23,2.18,3.49,9.59,0.11,raw_collecte_mouad.csv
2026-05-16 10:29:07.000000,Karia Ba Mohamed,34.3667,-5.2139,17.76,,67.0,1017.0,1.65,,80.0,10000.0,Clouds,broken clouds,2.0,101.49,,0.63,90.44,0.74,1.96,4.42,0.16,raw_collecte_mouad.csv
2026-05-16 10:29:09.000000,Fes,34.0331,-5.0003,15.14,,82.0,1017.0,1.03,,75.0,10000.0,Clouds,broken clouds,2.0,98.68,,1.14,76.33,0.55,1.62,3.21,0.48,raw_collecte_mouad.csv
2026-05-16 11:29:11.000000,Casablanca,33.5731,-7.5898,17.19,,88.0,1016.0,1.54,,75.0,6000.0,Clouds,broken clouds,2.0,104.36,,1.43,92.17,3.4,3.73,10.04,0.0,raw_collecte_mouad.csv
2026-05-16 11:29:13.000000,Tanger,35.7595,-5.834,21.64,,60.0,1016.0,4.12,,40.0,10000.0,Rain,light rain,2.0,102.24,,0.95,93.89,1.88,3.18,7.8,0.09,raw_collecte_mouad.csv
2026-05-16 11:29:14.000000,Karia Ba Mohamed,34.3667,-5.2139,19.22,,58.0,1017.0,1.87,,81.0,10000.0,Clouds,broken clouds,2.0,99.98,,0.44,94.13,0.54,1.51,3.17,0.12,raw_collecte_mouad.csv
2026-05-16 11:29:17.000000,Fes,34.0331,-5.0003,16.14,,72.0,1017.0,2.06,,75.0,10000.0,Clouds,broken clouds,2.0,97.21,,0.88,78.58,0.38,1.36,2.44,0.33,raw_collecte_mouad.csv
2026-05-16 12:33:21.000000,Casablanca,33.5731,-7.5898,18.19,,88.0,1016.0,1.03,,75.0,6000.0,Clouds,broken clouds,2.0,103.56,,0.95,92.83,2.97,3.14,7.39,0.0,raw_collecte_mouad.csv
2026-05-16 12:33:23.000000,Tanger,35.7595,-5.834,21.64,,56.0,1016.0,5.14,,40.0,10000.0,Rain,light rain,2.0,102.31,,0.79,95.46,1.93,3.39,7.03,0.1,raw_collecte_mouad.csv
2026-05-16 12:33:24.000000,Karia Ba Mohamed,34.3667,-5.2139,21.69,,47.0,1016.0,0.54,,15.0,10000.0,Clouds,few clouds,2.0,98.72,,0.28,97.45,0.41,1.31,2.6,0.13,raw_collecte_mouad.csv
2026-05-16 12:33:26.000000,Fes,34.0331,-5.0003,18.14,,63.0,1016.0,1.54,,75.0,10000.0,Clouds,broken clouds,2.0,96.07,,0.27,91.68,0.27,1.07,1.77,0.14,raw_collecte_mouad.csv
2026-05-16 13:33:27.000000,Casablanca,33.5731,-7.5898,19.19,,77.0,1016.0,1.54,,75.0,6000.0,Clouds,broken clouds,2.0,102.85,,0.78,93.34,2.8,2.87,6.57,0.01,raw_collecte_mouad.csv
2026-05-16 13:33:29.000000,Tanger,35.7595,-5.834,21.64,,60.0,1015.0,5.14,,40.0,10000.0,Clouds,scattered clouds,2.0,101.84,,0.73,97.07,1.93,3.03,5.75,0.13,raw_collecte_mouad.csv
2026-05-16 13:33:30.000000,Karia Ba Mohamed,34.3667,-5.2139,22.68,,42.0,1015.0,0.97,,0.0,10000.0,Clear,clear sky,2.0,96.86,,0.25,96.19,0.34,1.21,2.34,0.14,raw_collecte_mouad.csv
2026-05-16 13:33:31.000000,Fes,34.0331,-5.0003,19.14,,55.0,1016.0,2.06,,75.0,10000.0,Clouds,broken clouds,2.0,94.7,,0.23,91.04,0.24,1.02,1.7,0.15,raw_collecte_mouad.csv
2026-05-16 14:33:33.000000,Casablanca,33.5731,-7.5898,19.19,,77.0,1016.0,3.09,,75.0,6000.0,Clouds,broken clouds,2.0,102.48,,0.75,92.57,2.57,2.55,5.95,0.03,raw_collecte_mouad.csv
2026-05-16 14:33:34.000000,Tanger,35.7595,-5.834,21.64,,60.0,1015.0,5.14,,20.0,10000.0,Clouds,few clouds,2.0,101.92,,0.76,97.12,2.0,3.23,6.06,0.14,raw_collecte_mouad.csv
2026-05-16 14:33:36.000000,Karia Ba Mohamed,34.3667,-5.2139,23.0,,39.0,1014.0,1.54,,0.0,10000.0,Clear,clear sky,2.0,95.99,,0.26,96.26,0.38,1.26,2.42,0.16,raw_collecte_mouad.csv
2026-05-16 14:33:37.000000,Fes,34.0331,-5.0003,20.14,,45.0,1015.0,2.57,,75.0,10000.0,Clouds,broken clouds,2.0,94.16,,0.23,91.38,0.23,1.0,1.68,0.16,raw_collecte_mouad.csv
2026-05-16 15:39:06.000000,Casablanca,33.5731,-7.5898,20.19,,73.0,1016.0,3.09,,75.0,6000.0,Clouds,broken clouds,2.0,102.45,,0.76,92.1,2.36,2.44,6.37,0.04,raw_collecte_mouad.csv
2026-05-16 15:39:08.000000,Tanger,35.7595,-5.834,21.64,,60.0,1015.0,4.12,,40.0,10000.0,Rain,light rain,2.0,102.46,,1.0,96.92,2.23,3.5,6.62,0.18,raw_collecte_mouad.csv
2026-05-16 15:39:09.000000,Karia Ba Mohamed,34.3667,-5.2139,23.28,,40.0,1014.0,5.94,,9.0,10000.0,Clear,clear sky,2.0,96.2,,0.35,96.22,0.45,1.44,2.73,0.2,raw_collecte_mouad.csv
2026-05-16 15:39:11.000000,Fes,34.0331,-5.0003,21.14,,42.0,1015.0,2.06,,75.0,10000.0,Clouds,broken clouds,2.0,94.37,,0.31,91.41,0.25,1.05,1.84,0.2,raw_collecte_mouad.csv
2026-05-16 16:39:12.000000,Casablanca,33.5731,-7.5898,20.19,,68.0,1016.0,2.57,,75.0,8000.0,Clouds,broken clouds,2.0,102.76,,0.84,92.36,2.65,2.56,7.32,0.06,raw_collecte_mouad.csv
2026-05-16 16:39:14.000000,Tanger,35.7595,-5.834,21.64,,64.0,1015.0,4.12,,40.0,10000.0,Clouds,scattered clouds,2.0,103.56,,1.44,96.25,2.51,3.85,7.4,0.25,raw_collecte_mouad.csv
2026-05-16 16:39:15.000000,Karia Ba Mohamed,34.3667,-5.2139,21.95,,45.0,1015.0,7.94,,22.0,10000.0,Clouds,few clouds,2.0,96.24,,0.54,94.16,0.53,1.69,3.17,0.29,raw_collecte_mouad.csv
2026-05-16 16:39:17.000000,Fes,34.0331,-5.0003,22.14,,40.0,1015.0,1.54,,75.0,10000.0,Clouds,broken clouds,2.0,94.29,,0.48,89.15,0.27,1.16,2.1,0.3,raw_collecte_mouad.csv
2026-05-16 17:39:19.000000,Casablanca,33.5731,-7.5898,19.19,,72.0,1016.0,3.09,,75.0,8000.0,Clouds,broken clouds,2.0,103.6,,1.0,93.31,3.05,2.79,8.47,0.07,raw_collecte_mouad.csv
2026-05-16 17:39:20.000000,Tanger,35.7595,-5.834,20.64,,68.0,1015.0,3.09,,40.0,10000.0,Clouds,scattered clouds,2.0,104.58,,1.82,95.65,2.66,4.13,7.97,0.31,raw_collecte_mouad.csv
2026-05-16 17:39:22.000000,Karia Ba Mohamed,34.3667,-5.2139,20.84,,49.0,1015.0,6.27,,29.0,10000.0,Clouds,scattered clouds,2.0,95.96,,0.7,91.8,0.57,1.91,3.54,0.38,raw_collecte_mouad.csv
2026-05-16 17:39:23.000000,Fes,34.0331,-5.0003,21.14,,42.0,1015.0,2.06,,75.0,10000.0,Clouds,broken clouds,2.0,93.81,,0.63,86.81,0.3,1.26,2.3,0.39,raw_collecte_mouad.csv
2026-05-16 18:39:26.000000,Casablanca,33.5731,-7.5898,19.19,,68.0,1016.0,2.57,,75.0,8000.0,Clouds,broken clouds,2.0,104.93,,1.38,94.0,3.75,3.23,10.48,0.11,raw_collecte_mouad.csv
2026-05-16 18:39:28.000000,Tanger,35.7595,-5.834,19.64,,73.0,1016.0,2.57,,20.0,10000.0,Clouds,few clouds,2.0,105.37,,2.18,94.56,2.72,4.43,9.11,0.39,raw_collecte_mouad.csv
2026-05-16 18:39:31.000000,Karia Ba Mohamed,34.3667,-5.2139,19.75,,53.0,1015.0,2.17,,100.0,10000.0,Clouds,overcast clouds,2.0,95.9,,0.86,88.37,0.59,2.1,3.85,0.49,raw_collecte_mouad.csv
2026-05-16 18:39:33.000000,Fes,34.0331,-5.0003,21.14,,42.0,1016.0,1.03,,40.0,10000.0,Clouds,scattered clouds,2.0,93.76,,0.85,83.33,0.31,1.39,2.5,0.53,raw_collecte_mouad.csv
2026-05-17 12:38:05.000000,Casablanca,33.5731,-7.5898,19.19,,68.0,1019.0,3.6,,75.0,6000.0,Clouds,broken clouds,3.0,103.54,,0.75,104.25,4.67,5.68,14.64,0.01,raw_collecte_mouad.csv
2026-05-17 12:38:06.000000,Tanger,35.7595,-5.834,19.64,,73.0,1017.0,5.66,,40.0,10000.0,Clouds,scattered clouds,3.0,103.39,,0.91,104.13,3.63,6.42,14.61,0.19,raw_collecte_mouad.csv
2026-05-17 12:38:08.000000,Karia Ba Mohamed,34.3667,-5.2139,24.24,,46.0,1016.0,3.95,,100.0,10000.0,Clouds,overcast clouds,2.0,94.92,,0.22,91.64,0.42,2.74,5.35,0.34,raw_collecte_mouad.csv
2026-05-17 12:38:09.000000,Fes,34.0331,-5.0003,22.14,,52.0,1017.0,4.63,,40.0,10000.0,Clouds,scattered clouds,2.0,91.68,,0.16,90.46,0.29,2.26,4.02,0.23,raw_collecte_mouad.csv
2026-05-17 13:38:11.000000,Casablanca,33.5731,-7.5898,19.13,,68.0,1019.0,4.12,,75.0,6000.0,Clouds,broken clouds,2.0,102.14,,1.06,98.12,4.06,4.1,11.38,0.06,raw_collecte_mouad.csv
2026-05-17 13:38:12.000000,Tanger,35.7595,-5.834,20.64,,64.0,1017.0,4.63,,40.0,10000.0,Clouds,scattered clouds,3.0,102.2,,1.08,101.28,3.09,5.07,11.22,0.19,raw_collecte_mouad.csv
2026-05-17 13:38:14.000000,Karia Ba Mohamed,34.3667,-5.2139,23.41,,42.0,1016.0,4.67,,100.0,10000.0,Clouds,overcast clouds,2.0,94.19,,0.23,92.8,0.52,2.89,5.48,0.3,raw_collecte_mouad.csv
2026-05-17 13:38:15.000000,Fes,34.0331,-5.0003,22.14,,49.0,1016.0,4.12,,40.0,10000.0,Clouds,scattered clouds,2.0,90.77,,0.16,92.36,0.27,2.09,3.6,0.21,raw_collecte_mouad.csv
2026-05-17 14:38:17.000000,Casablanca,33.5731,-7.5898,19.19,,63.0,1018.0,3.6,,75.0,8000.0,Clouds,broken clouds,2.0,101.22,,1.05,98.44,4.05,3.75,10.88,0.04,raw_collecte_mouad.csv
2026-05-17 14:38:18.000000,Tanger,35.7595,-5.834,19.64,,68.0,1017.0,5.14,,40.0,10000.0,Clouds,scattered clouds,3.0,101.21,,1.1,101.53,2.94,4.64,10.52,0.16,raw_collecte_mouad.csv
2026-05-17 14:38:20.000000,Karia Ba Mohamed,34.3667,-5.2139,23.28,,44.0,1015.0,6.69,,100.0,10000.0,Clouds,overcast clouds,2.0,93.93,,0.26,92.41,0.57,2.97,5.62,0.31,raw_collecte_mouad.csv
2026-05-17 14:38:21.000000,Fes,34.0331,-5.0003,22.14,,49.0,1016.0,3.09,,75.0,10000.0,Clouds,broken clouds,2.0,90.54,,0.19,91.86,0.31,2.21,3.81,0.23,raw_collecte_mouad.csv
2026-05-17 15:38:23.000000,Casablanca,33.5731,-7.5898,19.19,,63.0,1018.0,4.12,,75.0,8000.0,Clouds,broken clouds,2.0,101.04,,1.16,99.65,4.17,3.58,11.24,0.03,raw_collecte_mouad.csv
2026-05-17 15:38:24.000000,Tanger,35.7595,-5.834,20.64,,52.0,1017.0,5.66,,75.0,10000.0,Clouds,broken clouds,3.0,101.02,,1.44,102.06,3.03,4.35,10.85,0.17,raw_collecte_mouad.csv
2026-05-17 15:38:25.000000,Karia Ba Mohamed,34.3667,-5.2139,23.57,,44.0,1015.0,5.98,,100.0,10000.0,Clouds,overcast clouds,2.0,94.77,,0.36,92.43,0.68,3.13,5.93,0.35,raw_collecte_mouad.csv
2026-05-17 15:38:27.000000,Fes,34.0331,-5.0003,22.14,,49.0,1016.0,4.63,,75.0,10000.0,Clouds,broken clouds,2.0,91.33,,0.28,91.12,0.39,2.47,4.26,0.29,raw_collecte_mouad.csv
2026-05-17 16:38:28.000000,Casablanca,33.5731,-7.5898,19.19,,63.0,1018.0,4.12,,75.0,8000.0,Clouds,broken clouds,2.0,101.04,,1.16,99.65,4.17,3.58,11.24,0.03,raw_collecte_mouad.csv
2026-05-17 16:38:29.000000,Tanger,35.7595,-5.834,18.64,,63.0,1016.0,5.14,,75.0,10000.0,Clouds,broken clouds,3.0,101.81,,2.03,102.49,3.23,4.26,11.69,0.21,raw_collecte_mouad.csv
2026-05-17 16:38:31.000000,Karia Ba Mohamed,34.3667,-5.2139,23.73,,44.0,1015.0,4.08,,100.0,10000.0,Clouds,overcast clouds,2.0,95.31,,0.56,90.82,0.81,3.29,6.39,0.42,raw_collecte_mouad.csv
2026-05-17 16:38:32.000000,Fes,34.0331,-5.0003,22.14,,49.0,1015.0,4.63,,75.0,10000.0,Clouds,broken clouds,2.0,91.96,,0.46,88.61,0.51,2.74,4.78,0.38,raw_collecte_mouad.csv
2026-05-17 17:38:33.000000,Casablanca,33.5731,-7.5898,19.13,,63.0,1018.0,3.6,,75.0,8000.0,Clouds,broken clouds,3.0,101.65,,1.59,102.07,4.61,3.58,12.88,0.04,raw_collecte_mouad.csv
2026-05-17 17:38:35.000000,Tanger,35.7595,-5.834,18.64,,63.0,1017.0,4.12,,75.0,10000.0,Clouds,broken clouds,3.0,102.78,,2.39,103.23,3.23,4.1,11.76,0.24,raw_collecte_mouad.csv
2026-05-17 17:38:37.000000,Karia Ba Mohamed,34.3667,-5.2139,22.09,,51.0,1015.0,7.54,,100.0,10000.0,Clouds,overcast clouds,2.0,95.85,,0.78,88.77,0.92,3.31,6.82,0.49,raw_collecte_mouad.csv
2026-05-17 17:38:38.000000,Fes,34.0331,-5.0003,21.14,,52.0,1016.0,5.14,,75.0,10000.0,Clouds,broken clouds,2.0,92.59,,0.69,85.69,0.61,2.77,5.03,0.47,raw_collecte_mouad.csv
2026-05-17 18:38:40.000000,Casablanca,33.5731,-7.5898,18.19,,63.0,1018.0,2.57,,75.0,8000.0,Clouds,broken clouds,3.0,101.5,,1.77,102.22,4.6,3.59,13.11,0.06,raw_collecte_mouad.csv
2026-05-17 18:38:43.000000,Tanger,35.7595,-5.834,18.64,,68.0,1017.0,3.6,,75.0,10000.0,Clouds,broken clouds,3.0,102.81,,2.45,103.23,3.09,3.85,11.12,0.25,raw_collecte_mouad.csv
2026-05-17 18:38:46.000000,Karia Ba Mohamed,34.3667,-5.2139,19.62,,56.0,1016.0,6.28,,100.0,10000.0,Clouds,overcast clouds,2.0,96.04,,0.97,86.63,0.97,3.32,7.32,0.54,raw_collecte_mouad.csv
2026-05-17 18:38:48.000000,Fes,34.0331,-5.0003,20.14,,59.0,1017.0,5.66,,75.0,10000.0,Clouds,broken clouds,2.0,92.99,,0.99,81.21,0.66,2.7,5.24,0.6,raw_collecte_mouad.csv
2026-05-17 19:38:49.000000,Casablanca,33.5731,-7.5898,18.07,,67.0,1019.0,2.57,,75.0,8000.0,Clouds,broken clouds,3.0,102.49,,1.87,102.91,4.58,3.69,13.46,0.1,raw_collecte_mouad.csv
2026-05-17 19:38:51.000000,Tanger,35.7595,-5.834,17.64,,72.0,1018.0,3.6,,40.0,10000.0,Clouds,scattered clouds,3.0,103.56,,2.33,103.56,2.97,3.66,10.44,0.23,raw_collecte_mouad.csv
2026-05-17 19:38:52.000000,Karia Ba Mohamed,34.3667,-5.2139,18.12,,60.0,1017.0,4.56,,59.0,10000.0,Clouds,broken clouds,2.0,97.44,,1.11,85.58,0.96,3.44,8.02,0.57,raw_collecte_mouad.csv
2026-05-17 19:38:53.000000,Fes,34.0331,-5.0003,19.14,,59.0,1018.0,5.14,,75.0,10000.0,Clouds,broken clouds,2.0,94.28,,1.26,77.09,0.66,2.72,5.68,0.66,raw_collecte_mouad.csv
2026-05-17 20:38:55.000000,Casablanca,33.5731,-7.5898,17.02,,67.0,1020.0,2.57,,63.0,10000.0,Clouds,broken clouds,3.0,103.49,,1.79,103.37,4.47,3.67,13.33,0.12,raw_collecte_mouad.csv
2026-05-17 20:38:56.000000,Tanger,35.7595,-5.834,16.64,,77.0,1019.0,3.09,,40.0,10000.0,Clouds,scattered clouds,3.0,104.13,,2.15,103.51,2.89,3.49,9.83,0.2,raw_collecte_mouad.csv
2026-05-17 20:38:58.000000,Karia Ba Mohamed,34.3667,-5.2139,16.99,,66.0,1019.0,3.52,,58.0,10000.0,Clouds,broken clouds,2.0,99.01,,1.2,85.29,0.91,3.6,8.7,0.54,raw_collecte_mouad.csv
2026-05-17 20:38:59.000000,Fes,34.0331,-5.0003,18.14,,63.0,1019.0,4.63,,75.0,10000.0,Clouds,broken clouds,2.0,95.67,,1.42,74.58,0.61,2.79,6.2,0.61,raw_collecte_mouad.csv
2026-05-17 21:39:01.000000,Casablanca,33.5731,-7.5898,17.02,,67.0,1020.0,2.57,,50.0,10000.0,Clouds,scattered clouds,3.0,103.31,,1.71,102.12,4.14,3.58,12.91,0.13,raw_collecte_mouad.csv
2026-05-17 21:39:03.000000,Tanger,35.7595,-5.834,15.64,,77.0,1019.0,2.57,,40.0,10000.0,Clouds,scattered clouds,3.0,103.35,,2.08,101.14,2.79,3.35,9.28,0.2,raw_collecte_mouad.csv
2026-05-17 21:39:07.000000,Karia Ba Mohamed,34.3667,-5.2139,15.99,,73.0,1019.0,2.73,,56.0,10000.0,Clouds,broken clouds,2.0,98.09,,1.29,81.35,0.76,3.62,8.85,0.45,raw_collecte_mouad.csv
2026-05-17 21:39:11.000000,Fes,34.0331,-5.0003,16.14,,72.0,1019.0,2.57,,75.0,10000.0,Clouds,broken clouds,2.0,94.53,,1.54,69.53,0.48,2.78,6.29,0.54,raw_collecte_mouad.csv
2026-04-26 12:59:30.000000,Casablanca,33.5731,-7.5898,21.01,21.07,73.0,1011.0,1.54,40.0,80.0,,Clouds,broken clouds,3.0,111.52,0.14,0.61,103.01,3.67,9.22,19.79,0.49,raw_collecte_principale.csv
2026-04-26 12:59:35.000000,Fes,34.0331,-5.0003,24.08,24.01,56.0,1011.0,4.63,80.0,0.0,,Clear,clear sky,2.0,95.63,0.05,0.17,76.47,0.08,4.25,16.94,0.64,raw_collecte_principale.csv
2026-04-26 12:59:33.000000,Marrakech,31.6295,-7.9811,24.98,24.92,53.0,1009.0,2.06,340.0,40.0,,Clouds,scattered clouds,2.0,100.48,0.08,0.36,93.11,0.21,9.27,42.58,1.37,raw_collecte_principale.csv
2026-04-26 12:59:31.000000,Rabat,34.0209,-6.8416,22.37,22.7,78.0,1011.0,3.09,290.0,40.0,,Clouds,scattered clouds,3.0,115.79,0.24,1.08,104.71,5.55,13.7,20.61,0.85,raw_collecte_principale.csv
2026-04-26 13:59:36.000000,Casablanca,33.5731,-7.5898,21.01,20.94,68.0,1011.0,3.09,30.0,48.0,,Clouds,scattered clouds,3.0,110.56,0.1,0.48,107.04,3.77,8.63,17.1,0.27,raw_collecte_principale.csv
2026-04-26 13:59:41.000000,Fes,34.0331,-5.0003,25.08,24.95,50.0,1010.0,4.63,60.0,20.0,,Clouds,few clouds,2.0,95.47,0.03,0.15,81.36,0.07,4.55,18.73,0.55,raw_collecte_principale.csv
2026-04-26 13:59:39.000000,Marrakech,31.6295,-7.9811,25.98,25.98,47.0,1009.0,3.6,40.0,40.0,,Clouds,scattered clouds,3.0,101.46,0.05,0.23,96.53,0.15,11.22,54.65,0.85,raw_collecte_principale.csv
2026-04-26 13:59:38.000000,Rabat,34.0209,-6.8416,21.37,21.6,78.0,1010.0,3.6,320.0,40.0,,Clouds,scattered clouds,3.0,114.84,0.15,0.71,108.01,5.29,12.38,18.49,0.49,raw_collecte_principale.csv
2026-04-26 15:09:52.000000,Casablanca,33.5731,-7.5898,21.66,21.66,68.0,1011.0,2.68,50.0,35.0,,Clouds,scattered clouds,3.0,107.69,0.09,0.45,107.34,3.29,7.15,13.06,0.21,raw_collecte_principale.csv
2026-04-26 15:09:57.000000,Fes,34.0331,-5.0003,26.08,26.08,47.0,1009.0,4.12,50.0,20.0,,Clouds,few clouds,2.0,94.73,0.03,0.2,82.14,0.08,4.42,18.07,0.6,raw_collecte_principale.csv
2026-04-26 15:09:56.000000,Marrakech,31.6295,-7.9811,27.98,27.79,42.0,1008.0,2.06,0.0,40.0,,Clouds,scattered clouds,3.0,100.21,0.03,0.19,98.82,0.1,10.89,54.08,0.54,raw_collecte_principale.csv
2026-04-26 15:09:54.000000,Rabat,34.0209,-6.8416,22.37,22.44,68.0,1010.0,3.6,340.0,40.0,,Clouds,scattered clouds,3.0,112.65,0.13,0.63,105.73,4.42,10.14,14.87,0.36,raw_collecte_principale.csv
2026-04-26 16:10:02.000000,Casablanca,33.5731,-7.5898,21.66,21.55,64.0,1010.0,3.58,30.0,38.0,,Clouds,scattered clouds,3.0,107.52,0.09,0.49,108.88,3.52,7.77,13.59,0.18,raw_collecte_principale.csv
2026-04-26 16:10:08.000000,Fes,34.0331,-5.0003,26.08,26.08,47.0,1009.0,4.63,90.0,20.0,,Clouds,few clouds,2.0,94.42,0.03,0.26,81.87,0.08,4.24,17.06,0.64,raw_collecte_principale.csv
2026-04-26 16:10:06.000000,Marrakech,31.6295,-7.9811,28.98,28.5,39.0,1007.0,2.57,0.0,40.0,,Clouds,scattered clouds,3.0,100.75,0.04,0.21,99.58,0.14,11.02,54.42,0.59,raw_collecte_principale.csv
2026-04-26 16:10:04.000000,Rabat,34.0209,-6.8416,23.37,23.43,64.0,1010.0,3.6,310.0,40.0,,Clouds,scattered clouds,3.0,112.01,0.14,0.67,105.31,4.28,9.94,14.68,0.37,raw_collecte_principale.csv
2026-04-26 17:10:13.000000,Casablanca,33.5731,-7.5898,21.01,21.07,73.0,1010.0,3.6,50.0,40.0,,Clouds,scattered clouds,3.0,109.4,0.06,0.67,109.62,3.78,8.21,14.42,0.21,raw_collecte_principale.csv
2026-04-26 17:10:21.000000,Fes,34.0331,-5.0003,27.08,27.14,44.0,1009.0,3.6,80.0,20.0,,Clouds,few clouds,2.0,94.51,0.05,0.5,76.52,0.11,4.07,15.04,0.89,raw_collecte_principale.csv
2026-04-26 17:10:17.000000,Marrakech,31.6295,-7.9811,30.98,30.48,37.0,1007.0,3.09,0.0,40.0,,Clouds,scattered clouds,3.0,101.46,0.05,0.31,99.8,0.24,11.52,55.3,0.7,raw_collecte_principale.csv
